id_time,id_city,id_product,spot,min,max,average,_id
5,3,48,Supermercado,4360,9993,7002.37,2784
5,5,48,Supermercado,1679,9993,7120.59,2785
5,6,48,Supermercado,1219,9993,6487.57,2786
5,7,48,Supermercado,5192,6625,5828.33,2787
5,3,22,Supermercado,3598,5199,4393.71,2788
5,5,22,Supermercado,3790,6490,4703.11,2789
5,6,22,Supermercado,3690,5399,4293.0,2790
5,7,22,Supermercado,3490,5790,4423.33,2791
5,3,49,Supermercado,235,610,478.38,2792
5,5,49,Supermercado,235,599,509.36,2793
5,6,49,Supermercado,229,595,479.64,2794
5,7,49,Supermercado,229,610,484.33,2795
5,3,23,Supermercado,3590,6190,4142.25,2796
5,5,23,Supermercado,3790,6190,4628.0,2797
5,6,23,Supermercado,3590,4299,3859.67,2798
5,7,23,Supermercado,3450,5000,4013.33,2799
5,3,50,Supermercado,819,1519,1269.45,2800
5,5,50,Supermercado,819,1549,1260.94,2801
5,6,50,Supermercado,799,1519,1122.56,2802
5,7,50,Supermercado,799,1519,1174.4,2803
5,3,51,Supermercado,139,179,159.24,2804
5,5,51,Supermercado,139,179,156.19,2805
5,6,51,Supermercado,100,179,153.82,2806
5,7,51,Supermercado,100,178,153.75,2807
6,3,1,Supermercado,3990,6490,4893.6,2808
6,5,1,Supermercado,3990,5990,4608.92,2809
6,6,1,Supermercado,3990,5399,4562.67,2810
6,7,1,Supermercado,4290,5950,5213.0,2811
6,3,28,Supermercado,730,909,835.25,2812
6,5,28,Supermercado,730,989,832.42,2813
6,6,28,Supermercado,745,909,825.13,2814
6,7,28,Supermercado,745,909,818.83,2815
6,3,29,Supermercado,699,899,806.24,2816
6,5,29,Supermercado,679,899,790.89,2817
6,6,29,Supermercado,675,899,776.88,2818
6,7,29,Supermercado,675,990,811.33,2819
6,3,30,Supermercado,449,760,637.95,2820
6,5,30,Supermercado,495,779,664.16,2821
6,6,30,Supermercado,509,745,672.13,2822
6,7,30,Supermercado,450,745,623.8,2823
6,3,2,Supermercado,4190,6490,5142.0,2824
6,5,2,Supermercado,4190,5990,4751.8,2825
6,6,2,Supermercado,3690,5199,4293.0,2826
6,7,2,Supermercado,3690,5790,4740.0,2827
6,3,3,Supermercado,4290,6899,5455.4,2828
6,5,3,Supermercado,4890,7790,6456.18,2829
6,6,3,Supermercado,7199,7199,7199.0,2830
6,7,3,Supermercado,6590,7199,6894.5,2831
6,3,31,Supermercado,469,605,542.75,2832
6,5,31,Supermercado,459,605,537.4,2833
6,6,31,Supermercado,459,585,536.67,2834
6,7,31,Supermercado,459,659,544.2,2835
6,3,4,Supermercado,3890,5390,4465.0,2836
6,5,4,Supermercado,3990,5199,4360.9,2837
6,6,4,Supermercado,3990,5390,4459.67,2838
6,7,4,Supermercado,3290,3990,3756.67,2839
6,3,5,Supermercado,4999,4999,4999.0,2840
6,5,5,Supermercado,3830,5490,4294.0,2841
6,3,6,Supermercado,2890,3499,3142.25,2842
6,5,6,Supermercado,2890,4690,3208.18,2843
6,6,6,Supermercado,2890,3490,3099.67,2844
6,7,6,Supermercado,2890,3690,3286.67,2845
6,3,7,Supermercado,2690,2890,2790.0,2846
6,5,7,Supermercado,2690,3790,2807.5,2847
6,6,7,Supermercado,2690,2690,2690.0,2848
6,7,7,Supermercado,2690,3290,2990.0,2849
6,3,8,Supermercado,3190,4199,3844.5,2850
6,5,8,Supermercado,2990,4199,3483.92,2851
6,6,8,Supermercado,3790,4199,3994.5,2852
6,7,8,Supermercado,3290,4199,3744.5,2853
6,3,9,Supermercado,7990,9999,8659.67,2854
6,5,9,Supermercado,7990,12990,9418.38,2855
6,7,9,Supermercado,7999,10900,9449.5,2856
6,3,32,Supermercado,1215,2919,2095.33,2857
6,5,32,Supermercado,1215,2919,2261.77,2858
6,6,32,Supermercado,1215,2919,2146.56,2859
6,7,32,Supermercado,1390,2489,2029.5,2860
6,3,24,Supermercado,888,989,922.86,2861
6,5,24,Supermercado,825,1049,943.08,2862
6,6,24,Supermercado,890,949,912.33,2863
6,7,24,Supermercado,890,950,912.67,2864
6,3,25,Supermercado,1149,1398,1284.8,2865
6,5,25,Supermercado,1189,1399,1293.8,2866
6,6,25,Supermercado,1100,1398,1229.0,2867
6,7,25,Supermercado,1398,1490,1444.0,2868
6,3,27,Supermercado,1149,1398,1274.43,2869
6,5,27,Supermercado,1149,1689,1378.85,2870
6,6,27,Supermercado,1149,1398,1273.5,2871
6,7,27,Supermercado,1398,1490,1444.0,2872
6,3,33,Supermercado,445,799,624.38,2873
6,5,33,Supermercado,445,799,652.78,2874
6,6,33,Supermercado,440,759,614.44,2875
6,7,33,Supermercado,440,759,628.78,2876
6,3,34,Supermercado,439,799,619.92,2877
6,5,34,Supermercado,445,799,653.53,2878
6,6,34,Supermercado,440,759,614.44,2879
6,7,34,Supermercado,440,759,628.78,2880
6,3,10,Supermercado,3790,5199,4633.6,2881
6,5,10,Supermercado,3590,5790,4372.64,2882
6,6,10,Supermercado,3690,5199,4226.33,2883
6,7,10,Supermercado,3690,5290,4726.33,2884
6,3,35,Supermercado,1380,1659,1544.33,2885
6,5,35,Supermercado,1380,1659,1560.38,2886
6,6,35,Supermercado,1294,1659,1515.0,2887
6,7,35,Supermercado,1290,1599,1390.75,2888
6,3,36,Supermercado,595,739,642.96,2889
6,5,36,Supermercado,589,739,650.02,2890
6,6,36,Supermercado,565,729,640.55,2891
6,7,36,Supermercado,565,790,639.56,2892
6,3,37,Supermercado,595,739,651.65,2893
6,5,37,Supermercado,589,739,653.82,2894
6,6,37,Supermercado,565,729,648.73,2895
6,7,37,Supermercado,565,729,634.0,2896
6,3,38,Supermercado,2485,4139,3564.5,2897
6,5,38,Supermercado,3099,4139,3589.96,2898
6,6,38,Supermercado,3190,3929,3557.0,2899
6,7,38,Supermercado,2850,3990,3518.17,2900
6,3,39,Supermercado,2419,4569,3439.81,2901
6,5,39,Supermercado,2500,4539,3601.68,2902
6,6,39,Supermercado,2350,3989,3331.56,2903
6,7,39,Supermercado,2569,4490,3716.71,2904
6,3,40,Supermercado,985,1980,1546.79,2905
6,5,40,Supermercado,985,1875,1514.81,2906
6,6,40,Supermercado,950,1885,1475.0,2907
6,7,40,Supermercado,950,1885,1339.0,2908
6,3,11,Supermercado,5990,7499,6744.5,2909
6,5,11,Supermercado,5990,9290,7182.42,2910
6,6,11,Supermercado,5990,6190,6056.67,2911
6,7,11,Supermercado,5990,9500,7160.0,2912
6,3,12,Supermercado,6990,7999,7717.2,2913
6,5,12,Supermercado,6990,8790,7782.7,2914
6,6,12,Supermercado,6190,7999,7094.5,2915
6,7,12,Supermercado,7999,9500,8749.5,2916
6,3,41,Supermercado,1049,1369,1201.62,2917
6,5,41,Supermercado,999,1319,1187.15,2918
6,6,41,Supermercado,970,1269,1116.57,2919
6,7,41,Supermercado,970,1259,1109.71,2920
6,3,42,Supermercado,1209,1649,1459.57,2921
6,5,42,Supermercado,1169,1649,1467.87,2922
6,6,42,Supermercado,1190,1649,1447.0,2923
6,7,42,Supermercado,1190,1590,1429.83,2924
6,3,43,Supermercado,850,1329,1142.89,2925
6,5,43,Supermercado,699,1299,1114.46,2926
6,6,43,Supermercado,919,1249,1105.63,2927
6,7,43,Supermercado,930,1299,1133.0,2928
6,3,26,Supermercado,898,978,948.43,2929
6,5,26,Supermercado,948,1189,1027.31,2930
6,6,26,Supermercado,890,1049,962.33,2931
6,7,26,Supermercado,890,950,929.33,2932
6,3,13,Supermercado,4399,4399,4399.0,2933
6,5,13,Supermercado,3990,4490,4293.0,2934
6,3,14,Supermercado,1990,3469,2729.5,2935
6,5,14,Supermercado,2290,3469,2778.67,2936
6,6,14,Supermercado,2190,2899,2544.5,2937
6,3,15,Supermercado,1390,1790,1630.0,2938
6,5,15,Supermercado,1390,1690,1634.44,2939
6,6,15,Supermercado,1390,1790,1556.67,2940
6,7,15,Supermercado,1390,1990,1623.33,2941
6,3,16,Supermercado,3990,4799,4342.25,2942
6,5,16,Supermercado,3990,5990,4830.9,2943
6,6,16,Supermercado,3990,4650,4320.0,2944
6,7,16,Supermercado,3990,5950,4863.33,2945
6,3,17,Supermercado,1890,2199,2133.6,2946
6,5,17,Supermercado,1890,2399,2158.92,2947
6,6,17,Supermercado,2190,2250,2213.0,2948
6,7,17,Supermercado,1990,2199,2094.5,2949
6,3,18,Supermercado,1690,1890,1773.33,2950
6,5,18,Supermercado,1490,2199,1931.92,2951
6,6,18,Supermercado,1690,1964,1814.67,2952
6,7,18,Supermercado,1690,1990,1840.0,2953
6,3,44,Supermercado,1290,2890,1844.44,2954
6,5,44,Supermercado,1249,2289,1895.21,2955
6,6,44,Supermercado,1290,2159,1765.29,2956
6,7,44,Supermercado,1290,1999,1614.0,2957
6,3,45,Supermercado,1489,4149,3332.69,2958
6,5,45,Supermercado,2390,4599,3499.82,2959
6,6,45,Supermercado,1990,3999,3102.29,2960
6,7,45,Supermercado,1990,3939,2852.8,2961
6,3,19,Supermercado,4190,6790,5173.6,2962
6,5,19,Supermercado,4390,6590,4828.0,2963
6,6,19,Supermercado,4190,5399,4693.0,2964
6,7,19,Supermercado,4490,5990,5293.0,2965
6,3,20,Supermercado,3790,5599,4709.43,2966
6,5,20,Supermercado,3990,5599,4483.36,2967
6,6,20,Supermercado,4190,5399,4659.67,2968
6,7,20,Supermercado,4390,5790,5193.0,2969
6,3,21,Supermercado,4490,5399,4994.5,2970
6,5,21,Supermercado,4490,6390,4964.36,2971
6,6,21,Supermercado,4390,5399,4826.33,2972
6,7,21,Supermercado,4690,5990,5359.67,2973
6,3,46,Supermercado,5000,9396,7285.0,2974
6,5,46,Supermercado,4360,9596,6781.4,2975
6,6,46,Supermercado,4590,9396,6259.6,2976
6,7,46,Supermercado,4480,5400,4940.0,2977
6,3,47,Supermercado,4600,7860,6434.86,2978
6,5,47,Supermercado,4792,7993,6099.07,2979
6,6,47,Supermercado,4980,6996,6087.75,2980
6,7,47,Supermercado,595,4690,3295.0,2981
6,3,48,Supermercado,4360,9159,6967.71,2982
6,5,48,Supermercado,4630,10276,7125.0,2983
6,6,48,Supermercado,5800,8876,7088.15,2984
6,7,48,Supermercado,5375,7596,6184.43,2985
6,3,22,Supermercado,3790,5190,4248.43,2986
6,5,22,Supermercado,3890,5490,4399.08,2987
6,6,22,Supermercado,3690,3990,3823.33,2988
6,7,22,Supermercado,3690,5790,4490.0,2989
6,3,49,Supermercado,236,610,481.19,2990
6,5,49,Supermercado,245,585,495.51,2991
6,6,49,Supermercado,219,610,470.0,2992
6,7,49,Supermercado,235,569,459.5,2993
6,3,23,Supermercado,3490,6190,4215.0,2994
6,5,23,Supermercado,3390,5390,4018.09,2995
6,6,23,Supermercado,3490,3690,3590.0,2996
6,7,23,Supermercado,3590,4990,4090.0,2997
6,3,50,Supermercado,819,1565,1261.65,2998
6,5,50,Supermercado,819,1549,1293.78,2999
6,6,50,Supermercado,875,1519,1270.17,3000
6,7,50,Supermercado,799,1590,1243.67,3001
6,3,51,Supermercado,139,175,159.65,3002
6,5,51,Supermercado,139,181,157.96,3003
6,6,51,Supermercado,100,175,146.38,3004
6,7,51,Supermercado,100,179,150.88,3005
7,3,1,Supermercado,3790,6490,4541.5,3006
7,5,1,Supermercado,3790,7290,4876.33,3007
7,6,1,Supermercado,3390,4290,3840.0,3008
7,7,1,Supermercado,3790,5950,4676.67,3009
7,3,28,Supermercado,730,909,830.37,3010
7,5,28,Supermercado,730,909,825.32,3011
7,6,28,Supermercado,745,909,831.57,3012
7,7,28,Supermercado,745,909,832.4,3013
7,3,29,Supermercado,699,899,797.67,3014
7,5,29,Supermercado,679,899,788.74,3015
7,6,29,Supermercado,675,899,765.63,3016
7,7,29,Supermercado,675,990,811.33,3017
7,3,30,Supermercado,449,790,662.11,3018
7,5,30,Supermercado,489,779,640.29,3019
7,6,30,Supermercado,450,745,647.75,3020
7,7,30,Supermercado,450,745,604.75,3021
7,3,2,Supermercado,3690,5199,4652.29,3022
7,5,2,Supermercado,4190,5199,4492.25,3023
7,6,2,Supermercado,3690,5199,4293.0,3024
7,7,2,Supermercado,3690,5790,4740.0,3025
7,3,3,Supermercado,5790,7199,6496.0,3026
7,5,3,Supermercado,4290,10490,6772.7,3027
7,7,3,Supermercado,7199,10900,9049.5,3028
7,3,31,Supermercado,459,615,541.08,3029
7,5,31,Supermercado,459,605,532.38,3030
7,6,31,Supermercado,459,585,525.0,3031
7,7,31,Supermercado,459,659,542.2,3032
7,3,4,Supermercado,4190,5490,5031.6,3033
7,5,4,Supermercado,3990,4999,4399.08,3034
7,6,4,Supermercado,3990,5490,4740.0,3035
7,7,4,Supermercado,3300,4999,4296.33,3036
7,3,5,Supermercado,4690,5590,5159.67,3037
7,5,5,Supermercado,4990,5199,5126.33,3038
7,3,6,Supermercado,3690,3877,3727.4,3039
7,5,6,Supermercado,2990,3690,3517.27,3040
7,6,6,Supermercado,3390,3690,3540.0,3041
7,7,6,Supermercado,2950,3700,3446.67,3042
7,3,7,Supermercado,3399,3990,3709.67,3043
7,5,7,Supermercado,2690,3799,3373.45,3044
7,6,7,Supermercado,3399,3590,3494.5,3045
7,7,7,Supermercado,3300,3300,3300.0,3046
7,3,8,Supermercado,3890,3999,3967.86,3047
7,5,8,Supermercado,3190,4199,3749.83,3048
7,6,8,Supermercado,3890,3999,3944.5,3049
7,7,8,Supermercado,3999,3999,3999.0,3050
7,3,9,Supermercado,7990,7999,7992.25,3051
7,5,9,Supermercado,7990,12990,9092.7,3052
7,6,9,Supermercado,7999,7999,7999.0,3053
7,7,9,Supermercado,5290,7990,6640.0,3054
7,3,32,Supermercado,1115,2919,2097.21,3055
7,5,32,Supermercado,1115,2919,2188.81,3056
7,6,32,Supermercado,1215,2919,2106.11,3057
7,7,32,Supermercado,1390,2549,1896.75,3058
7,3,24,Supermercado,849,949,902.86,3059
7,5,24,Supermercado,825,999,939.23,3060
7,6,24,Supermercado,890,949,912.33,3061
7,7,24,Supermercado,890,950,912.67,3062
7,3,25,Supermercado,1189,1398,1316.0,3063
7,5,25,Supermercado,1189,1399,1306.38,3064
7,6,25,Supermercado,949,1398,1173.5,3065
7,7,25,Supermercado,1490,1490,1490.0,3066
7,3,27,Supermercado,1149,1398,1331.43,3067
7,5,27,Supermercado,1149,1698,1353.75,3068
7,6,27,Supermercado,1149,1398,1273.5,3069
7,7,27,Supermercado,1398,1490,1444.0,3070
7,3,33,Supermercado,445,759,604.04,3071
7,5,33,Supermercado,479,799,630.0,3072
7,6,33,Supermercado,440,759,614.9,3073
7,7,33,Supermercado,440,759,596.75,3074
7,3,34,Supermercado,439,759,604.57,3075
7,5,34,Supermercado,479,799,630.48,3076
7,6,34,Supermercado,440,759,614.9,3077
7,7,34,Supermercado,440,759,597.88,3078
7,3,10,Supermercado,3790,5199,4191.8,3079
7,5,10,Supermercado,3990,7290,5079.89,3080
7,6,10,Supermercado,3690,3790,3740.0,3081
7,7,10,Supermercado,3790,9500,6645.0,3082
7,3,35,Supermercado,1380,1659,1482.6,3083
7,5,35,Supermercado,1199,1819,1552.87,3084
7,6,35,Supermercado,1249,1659,1477.2,3085
7,7,35,Supermercado,1294,1599,1446.5,3086
7,3,36,Supermercado,595,739,644.77,3087
7,5,36,Supermercado,589,739,650.14,3088
7,6,36,Supermercado,565,719,638.9,3089
7,7,36,Supermercado,565,790,640.78,3090
7,3,37,Supermercado,595,739,656.14,3091
7,5,37,Supermercado,589,739,655.04,3092
7,6,37,Supermercado,565,719,643.9,3093
7,7,37,Supermercado,565,729,636.89,3094
7,3,38,Supermercado,3190,4139,3551.62,3095
7,5,38,Supermercado,2485,4139,3475.62,3096
7,6,38,Supermercado,2569,3929,3229.33,3097
7,7,38,Supermercado,3190,3790,3567.25,3098
7,3,39,Supermercado,2469,4169,3447.13,3099
7,5,39,Supermercado,2489,4490,3453.92,3100
7,6,39,Supermercado,2769,3989,3492.33,3101
7,7,39,Supermercado,2350,4490,3579.67,3102
7,3,40,Supermercado,955,1769,1453.9,3103
7,5,40,Supermercado,985,1875,1505.58,3104
7,6,40,Supermercado,950,1885,1512.78,3105
7,7,40,Supermercado,949,1350,1047.6,3106
7,3,11,Supermercado,5990,7999,6992.25,3107
7,5,11,Supermercado,5990,8290,7011.8,3108
7,6,11,Supermercado,5990,7999,6726.33,3109
7,7,11,Supermercado,5990,9500,7829.67,3110
7,3,12,Supermercado,6990,7999,7629.33,3111
7,5,12,Supermercado,6890,12990,8240.9,3112
7,7,12,Supermercado,7999,9500,8749.5,3113
7,3,41,Supermercado,1049,1399,1208.33,3114
7,5,41,Supermercado,1019,1399,1190.76,3115
7,6,41,Supermercado,970,1269,1102.83,3116
7,7,41,Supermercado,970,1259,1084.0,3117
7,3,42,Supermercado,1179,1659,1443.19,3118
7,5,42,Supermercado,1199,1649,1446.47,3119
7,6,42,Supermercado,1225,1649,1465.0,3120
7,7,42,Supermercado,1220,1590,1430.0,3121
7,3,43,Supermercado,900,1329,1137.53,3122
7,5,43,Supermercado,699,1329,1125.73,3123
7,6,43,Supermercado,919,1249,1092.29,3124
7,7,43,Supermercado,930,1290,1121.5,3125
7,3,26,Supermercado,948,989,961.43,3126
7,5,26,Supermercado,948,1189,1027.31,3127
7,6,26,Supermercado,890,1149,995.67,3128
7,7,26,Supermercado,890,950,929.33,3129
7,3,13,Supermercado,4390,4590,4490.0,3130
7,5,13,Supermercado,3990,4490,4156.67,3131
7,3,14,Supermercado,2690,2999,2833.6,3132
7,5,14,Supermercado,1990,3469,2767.44,3133
7,6,14,Supermercado,2690,3469,3079.5,3134
7,3,15,Supermercado,1649,2199,1773.71,3135
7,5,15,Supermercado,1490,1799,1645.23,3136
7,6,15,Supermercado,1490,1649,1569.5,3137
7,7,15,Supermercado,1490,1990,1709.67,3138
7,3,16,Supermercado,4790,5699,5337.2,3139
7,5,16,Supermercado,4590,9290,5376.33,3140
7,6,16,Supermercado,5699,5699,5699.0,3141
7,7,16,Supermercado,4650,5950,5433.0,3142
7,3,17,Supermercado,1690,2590,2126.33,3143
7,5,17,Supermercado,1690,2399,1992.77,3144
7,6,17,Supermercado,1899,2199,2049.0,3145
7,7,17,Supermercado,1990,2250,2120.0,3146
7,3,18,Supermercado,1790,2199,2022.43,3147
7,5,18,Supermercado,1690,2199,1891.64,3148
7,6,18,Supermercado,1670,2199,1886.33,3149
7,7,18,Supermercado,1670,1990,1883.33,3150
7,3,44,Supermercado,1229,2289,1829.94,3151
7,5,44,Supermercado,1249,2749,1928.93,3152
7,6,44,Supermercado,1215,2159,1754.57,3153
7,7,44,Supermercado,1250,2159,1696.33,3154
7,3,45,Supermercado,1275,4149,3357.67,3155
7,5,45,Supermercado,2290,3999,3435.08,3156
7,6,45,Supermercado,1990,3999,3102.29,3157
7,7,45,Supermercado,2890,3169,2983.0,3158
7,3,19,Supermercado,4190,5399,4894.5,3159
7,5,19,Supermercado,4390,7990,5191.0,3160
7,6,19,Supermercado,4490,4490,4490.0,3161
7,7,19,Supermercado,4490,5990,5293.0,3162
7,3,20,Supermercado,3890,5399,4711.17,3163
7,5,20,Supermercado,3890,5599,4455.27,3164
7,6,20,Supermercado,3890,4390,4140.0,3165
7,7,20,Supermercado,4390,5990,5259.67,3166
7,3,21,Supermercado,4490,5399,5127.83,3167
7,5,21,Supermercado,4490,7990,5070.9,3168
7,6,21,Supermercado,4390,4690,4540.0,3169
7,7,21,Supermercado,4690,5990,5359.67,3170
7,3,46,Supermercado,5000,9396,7354.64,3171
7,5,46,Supermercado,4960,9596,7293.32,3172
7,6,46,Supermercado,5996,9396,7250.67,3173
7,7,46,Supermercado,4480,8360,6266.67,3174
7,3,47,Supermercado,5390,7516,6274.05,3175
7,5,47,Supermercado,5060,7993,6611.35,3176
7,6,47,Supermercado,5270,7860,6644.89,3177
7,7,47,Supermercado,5400,5560,5486.67,3178
7,3,48,Supermercado,4396,9796,6976.48,3179
7,5,48,Supermercado,1799,10276,7309.12,3180
7,6,48,Supermercado,5625,8876,7242.15,3181
7,7,48,Supermercado,5000,7596,6305.0,3182
7,3,22,Supermercado,3990,6490,5152.29,3183
7,5,22,Supermercado,3990,7290,4850.9,3184
7,6,22,Supermercado,3690,5199,4226.33,3185
7,7,22,Supermercado,3690,5790,4893.0,3186
7,3,49,Supermercado,245,610,483.48,3187
7,5,49,Supermercado,245,610,509.77,3188
7,6,49,Supermercado,219,610,489.38,3189
7,7,49,Supermercado,219,579,462.67,3190
7,3,23,Supermercado,3290,4299,3861.17,3191
7,5,23,Supermercado,3490,6190,4147.64,3192
7,6,23,Supermercado,3490,4299,3826.33,3193
7,7,23,Supermercado,3690,5000,4345.0,3194
7,3,50,Supermercado,819,1499,1255.0,3195
7,5,50,Supermercado,819,1549,1291.36,3196
7,6,50,Supermercado,799,1519,1164.2,3197
7,7,50,Supermercado,799,1489,1153.2,3198
7,3,51,Supermercado,129,175,155.0,3199
7,5,51,Supermercado,125,182,157.1,3200
7,6,51,Supermercado,100,243,159.38,3201
7,7,51,Supermercado,100,179,147.43,3202
8,3,1,Supermercado,3990,6490,4867.25,3203
8,5,1,Supermercado,3590,5190,4115.0,3204
8,6,1,Supermercado,3990,5199,4493.0,3205
8,7,1,Supermercado,4290,5950,5213.0,3206
8,3,28,Supermercado,730,909,833.75,3207
8,5,28,Supermercado,719,949,826.18,3208
8,6,28,Supermercado,745,899,828.88,3209
8,7,28,Supermercado,745,919,828.67,3210
8,3,29,Supermercado,720,905,813.67,3211
8,5,29,Supermercado,649,899,788.48,3212
8,6,29,Supermercado,675,899,770.75,3213
8,7,29,Supermercado,675,990,811.33,3214
8,3,30,Supermercado,449,760,637.26,3215
8,5,30,Supermercado,489,779,664.75,3216
8,6,30,Supermercado,449,745,644.63,3217
8,7,30,Supermercado,449,745,611.8,3218
8,3,2,Supermercado,3890,6490,4808.29,3219
8,5,2,Supermercado,3890,5199,4328.63,3220
8,6,2,Supermercado,3690,5199,4259.67,3221
8,7,2,Supermercado,3690,5790,4893.0,3222
8,3,3,Supermercado,5790,7199,6621.75,3223
8,5,3,Supermercado,5790,7790,6350.0,3224
8,6,3,Supermercado,6899,6899,6899.0,3225
8,7,3,Supermercado,6590,7199,6894.5,3226
8,3,31,Supermercado,459,629,552.86,3227
8,5,31,Supermercado,459,629,543.45,3228
8,6,31,Supermercado,459,629,542.2,3229
8,7,31,Supermercado,459,659,558.2,3230
8,3,4,Supermercado,4990,5390,5142.25,3231
8,5,4,Supermercado,3990,5490,4993.0,3232
8,6,4,Supermercado,4590,5390,4993.0,3233
8,7,4,Supermercado,3690,4999,4426.33,3234
8,3,5,Supermercado,4900,5990,5445.0,3235
8,5,5,Supermercado,4490,5199,4834.14,3236
8,6,5,Supermercado,5390,5390,5390.0,3237
8,3,6,Supermercado,3390,3990,3658.17,3238
8,5,6,Supermercado,3390,3990,3766.13,3239
8,6,6,Supermercado,3690,3990,3840.0,3240
8,7,6,Supermercado,3500,3700,3630.0,3241
8,3,7,Supermercado,3190,3399,3294.5,3242
8,5,7,Supermercado,3190,3999,3553.6,3243
8,6,7,Supermercado,3290,3399,3344.5,3244
8,7,7,Supermercado,3300,3399,3349.5,3245
8,3,8,Supermercado,3890,3999,3969.5,3246
8,5,8,Supermercado,3399,5190,4152.7,3247
8,6,8,Supermercado,3890,3999,3944.5,3248
8,7,8,Supermercado,3999,3999,3999.0,3249
8,3,9,Supermercado,6990,7999,7492.25,3250
8,5,9,Supermercado,7990,12990,9423.33,3251
8,6,9,Supermercado,7990,7990,7990.0,3252
8,7,9,Supermercado,10900,10900,10900.0,3253
8,3,32,Supermercado,1115,2919,2024.63,3254
8,5,32,Supermercado,1115,2919,2245.46,3255
8,6,32,Supermercado,1390,2919,2142.56,3256
8,7,32,Supermercado,1390,2549,1915.4,3257
8,3,24,Supermercado,849,949,902.86,3258
8,5,24,Supermercado,825,999,938.45,3259
8,6,24,Supermercado,890,949,912.33,3260
8,7,24,Supermercado,890,950,912.67,3261
8,3,25,Supermercado,1186,1398,1294.0,3262
8,5,25,Supermercado,1188,1399,1267.63,3263
8,6,25,Supermercado,1100,1398,1229.0,3264
8,7,25,Supermercado,1398,1490,1444.0,3265
8,3,27,Supermercado,1149,1398,1302.86,3266
8,5,27,Supermercado,1149,1689,1363.45,3267
8,6,27,Supermercado,1149,1398,1273.5,3268
8,7,27,Supermercado,1398,1490,1444.0,3269
8,3,33,Supermercado,439,759,623.04,3270
8,5,33,Supermercado,479,799,642.77,3271
8,6,33,Supermercado,440,759,621.9,3272
8,7,33,Supermercado,420,750,618.67,3273
8,3,34,Supermercado,439,759,614.38,3274
8,5,34,Supermercado,479,799,642.87,3275
8,6,34,Supermercado,440,759,621.9,3276
8,7,34,Supermercado,420,750,608.8,3277
8,3,10,Supermercado,3790,6490,4977.83,3278
8,5,10,Supermercado,3790,5190,4265.0,3279
8,6,10,Supermercado,3690,5199,4693.0,3280
8,7,10,Supermercado,3690,5290,4726.33,3281
8,3,35,Supermercado,1320,1759,1529.38,3282
8,5,35,Supermercado,1199,1899,1537.28,3283
8,6,35,Supermercado,1190,1659,1507.86,3284
8,7,35,Supermercado,1290,1380,1321.33,3285
8,3,36,Supermercado,595,739,640.65,3286
8,5,36,Supermercado,589,739,652.95,3287
8,6,36,Supermercado,565,739,648.0,3288
8,7,36,Supermercado,565,739,631.89,3289
8,3,37,Supermercado,595,739,640.33,3290
8,5,37,Supermercado,589,739,656.09,3291
8,6,37,Supermercado,565,739,654.36,3292
8,7,37,Supermercado,565,739,631.89,3293
8,3,38,Supermercado,2485,4139,3441.18,3294
8,5,38,Supermercado,2485,4139,3461.18,3295
8,6,38,Supermercado,3190,4139,3594.33,3296
8,7,38,Supermercado,3190,3990,3651.8,3297
8,3,39,Supermercado,2469,4189,3425.25,3298
8,5,39,Supermercado,2500,4299,3646.7,3299
8,6,39,Supermercado,2490,3989,3347.11,3300
8,7,39,Supermercado,2399,4490,3547.13,3301
8,3,40,Supermercado,949,1769,1478.53,3302
8,5,40,Supermercado,955,1875,1486.31,3303
8,6,40,Supermercado,949,1769,1434.33,3304
8,7,40,Supermercado,949,1885,1268.17,3305
8,3,11,Supermercado,5990,7999,7162.67,3306
8,5,11,Supermercado,5990,8199,6934.14,3307
8,6,11,Supermercado,5990,7499,6593.0,3308
8,7,11,Supermercado,5990,9500,7829.67,3309
8,3,12,Supermercado,6990,7999,7795.4,3310
8,5,12,Supermercado,6990,8790,7603.63,3311
8,6,12,Supermercado,7290,7999,7644.5,3312
8,7,12,Supermercado,7999,9500,8749.5,3313
8,3,41,Supermercado,1049,1399,1215.0,3314
8,5,41,Supermercado,999,1319,1166.5,3315
8,6,41,Supermercado,970,1269,1116.57,3316
8,7,41,Supermercado,970,1259,1084.0,3317
8,3,42,Supermercado,1190,1649,1476.4,3318
8,5,42,Supermercado,1179,1649,1465.06,3319
8,6,42,Supermercado,1190,1649,1463.75,3320
8,7,42,Supermercado,1235,1590,1484.83,3321
8,3,43,Supermercado,850,1329,1142.75,3322
8,5,43,Supermercado,699,1299,1122.43,3323
8,6,43,Supermercado,919,1249,1114.38,3324
8,7,43,Supermercado,939,1290,1101.8,3325
8,3,26,Supermercado,898,989,950.0,3326
8,5,26,Supermercado,948,1190,1016.27,3327
8,6,26,Supermercado,890,1049,962.33,3328
8,7,26,Supermercado,890,950,929.33,3329
8,5,13,Supermercado,3990,4490,4240.0,3330
8,3,14,Supermercado,2790,2790,2790.0,3331
8,5,14,Supermercado,2690,3469,2919.83,3332
8,6,14,Supermercado,2290,2290,2290.0,3333
8,7,14,Supermercado,2899,2899,2899.0,3334
8,3,15,Supermercado,1490,1790,1656.67,3335
8,5,15,Supermercado,1490,1799,1733.36,3336
8,6,15,Supermercado,1490,1790,1640.0,3337
8,7,15,Supermercado,1490,1990,1776.33,3338
