id_time,id_city,id_product,spot,min,max,average,_id
34,8,36,Supermercado,640,839,739.5,17331
34,12,36,Supermercado,839,839,839.0,17332
34,11,36,Supermercado,890,890,890.0,17333
34,10,36,Supermercado,839,1289,999.5,17334
34,9,36,Supermercado,890,1290,1190.0,17335
34,11,18,Supermercado,2350,2350,2350.0,17336
34,12,18,Supermercado,2330,2590,2410.0,17337
34,8,18,Supermercado,2350,2619,2512.0,17338
34,9,18,Supermercado,2350,2699,2546.33,17339
34,10,18,Supermercado,2350,2789,2558.0,17340
34,9,18,Supermercado,1990,2190,2090.0,17341
34,12,18,Supermercado,1990,2390,2193.67,17342
34,10,18,Supermercado,2000,2599,2356.5,17343
34,8,18,Supermercado,2390,2390,2390.0,17344
34,11,18,Supermercado,2519,2519,2519.0,17345
34,9,19,Supermercado,2080,2080,2080.0,17346
34,12,19,Supermercado,2090,2090,2090.0,17347
34,10,19,Supermercado,2090,2659,2279.67,17348
34,8,32,Supermercado,589,690,619.4,17349
34,9,32,Supermercado,599,799,663.4,17350
34,12,32,Supermercado,619,799,675.4,17351
34,11,32,Supermercado,629,710,683.0,17352
34,10,32,Supermercado,599,899,704.5,17353
34,9,32,Supermercado,599,599,599.0,17354
34,10,32,Supermercado,620,669,644.5,17355
34,9,21,Supermercado,349,429,389.0,17356
34,12,21,Supermercado,390,429,401.4,17357
34,11,21,Supermercado,390,429,409.5,17358
34,10,21,Supermercado,390,450,409.5,17359
34,8,21,Supermercado,390,429,421.2,17360
34,9,21,Supermercado,369,429,394.5,17361
34,10,21,Supermercado,499,499,499.0,17362
34,9,22,Supermercado,870,870,870.0,17363
34,12,22,Supermercado,890,940,902.5,17364
34,10,22,Supermercado,890,960,919.8,17365
34,11,22,Supermercado,930,939,934.5,17366
34,8,22,Supermercado,890,1169,999.33,17367
34,12,22,Supermercado,790,790,790.0,17368
34,11,22,Supermercado,989,989,989.0,17369
34,8,22,Supermercado,990,990,990.0,17370
34,10,22,Supermercado,939,1490,1214.5,17371
34,8,23,Supermercado,339,399,381.75,17372
34,12,23,Supermercado,350,399,382.0,17373
34,11,23,Supermercado,399,399,399.0,17374
34,9,23,Supermercado,369,519,411.0,17375
34,10,23,Supermercado,390,469,413.57,17376
34,10,23,Supermercado,350,350,350.0,17377
34,11,24,Supermercado,450,529,502.67,17378
34,12,24,Supermercado,490,569,529.5,17379
34,8,24,Supermercado,490,719,589.25,17380
34,9,24,Supermercado,430,729,602.0,17381
34,10,24,Supermercado,550,819,645.6,17382
34,9,24,Supermercado,390,390,390.0,17383
34,12,24,Supermercado,399,399,399.0,17384
34,11,24,Supermercado,450,450,450.0,17385
34,10,24,Supermercado,659,749,692.67,17386
34,11,25,Supermercado,1990,1990,1990.0,17387
34,9,25,Supermercado,2189,2189,2189.0,17388
34,10,25,Supermercado,2189,2580,2449.67,17389
34,12,25,Supermercado,2589,2589,2589.0,17390
34,8,25,Supermercado,2590,2590,2590.0,17391
34,11,25,Supermercado,1900,1900,1900.0,17392
34,9,25,Supermercado,2580,2580,2580.0,17393
34,11,26,Supermercado,770,819,794.5,17394
34,8,26,Supermercado,750,889,799.2,17395
34,12,26,Supermercado,750,890,817.4,17396
34,10,26,Supermercado,650,919,827.83,17397
34,9,26,Supermercado,1249,1249,1249.0,17398
34,9,26,Supermercado,599,829,713.4,17399
34,11,26,Supermercado,770,770,770.0,17400
34,9,27,Supermercado,690,849,775.6,17401
34,12,27,Supermercado,650,999,833.4,17402
34,10,27,Supermercado,690,929,856.88,17403
34,8,27,Supermercado,790,939,881.2,17404
34,11,27,Supermercado,929,929,929.0,17405
34,12,27,Supermercado,747,747,747.0,17406
34,11,27,Supermercado,660,929,749.67,17407
34,10,27,Supermercado,750,750,750.0,17408
34,9,28,Supermercado,62,86,78.17,17409
34,12,28,Supermercado,77,87,81.8,17410
34,8,28,Supermercado,79,87,83.25,17411
34,11,28,Supermercado,81,87,83.75,17412
34,10,28,Supermercado,81,102,85.0,17413
34,9,28,Supermercado,50,65,57.5,17414
34,8,28,Supermercado,63,63,63.0,17415
34,10,28,Supermercado,96,112,104.0,17416
34,11,29,Supermercado,819,819,819.0,17417
34,9,29,Supermercado,699,1190,962.67,17418
34,12,29,Supermercado,990,1049,1009.67,17419
34,8,29,Supermercado,1019,1019,1019.0,17420
34,10,29,Supermercado,890,1190,1023.86,17421
34,12,30,Supermercado,290,590,401.6,17422
34,10,30,Supermercado,329,590,436.86,17423
34,9,30,Supermercado,349,590,443.0,17424
34,8,30,Supermercado,589,590,589.67,17425
34,11,30,Supermercado,590,590,590.0,17426
34,9,30,Supermercado,290,390,356.67,17427
34,11,30,Supermercado,390,390,390.0,17428
35,10,1,Supermercado,297,333,310.14,17429
35,12,1,Supermercado,277,363,317.5,17430
35,11,1,Supermercado,270,345,319.33,17431
35,9,1,Supermercado,296,359,325.2,17432
35,8,1,Supermercado,297,409,371.67,17433
35,10,1,Supermercado,129,129,129.0,17434
35,12,1,Supermercado,199,313,237.0,17435
35,11,1,Supermercado,270,270,270.0,17436
35,11,2,Supermercado,594,650,612.67,17437
35,8,2,Supermercado,599,1379,811.2,17438
35,10,2,Supermercado,650,1379,835.14,17439
35,12,2,Supermercado,739,990,851.75,17440
35,9,2,Supermercado,699,1379,872.67,17441
35,12,2,Supermercado,650,650,650.0,17442
35,8,2,Supermercado,699,699,699.0,17443
35,10,2,Supermercado,749,749,749.0,17444
35,11,3,Supermercado,450,490,470.0,17445
35,9,3,Supermercado,399,599,496.0,17446
35,12,3,Supermercado,490,599,562.67,17447
35,8,3,Supermercado,589,589,589.0,17448
35,10,3,Supermercado,569,650,602.67,17449
35,9,3,Supermercado,399,589,479.33,17450
35,12,3,Supermercado,490,490,490.0,17451
35,10,3,Supermercado,490,490,490.0,17452
35,11,4,Supermercado,198,240,213.25,17453
35,8,4,Supermercado,180,339,249.5,17454
35,9,4,Supermercado,220,330,253.8,17455
35,10,4,Supermercado,227,330,266.86,17456
35,12,4,Supermercado,216,330,285.75,17457
35,9,4,Supermercado,168,205,186.5,17458
35,10,4,Supermercado,174,230,198.17,17459
35,12,4,Supermercado,200,273,237.67,17460
35,8,5,Supermercado,369,449,409.0,17461
35,10,5,Supermercado,449,490,459.5,17462
35,9,5,Supermercado,449,490,476.33,17463
35,12,5,Supermercado,490,499,496.5,17464
35,10,5,Supermercado,499,499,499.0,17465
35,8,6,Supermercado,629,639,632.33,17466
35,12,6,Supermercado,510,789,689.4,17467
35,9,6,Supermercado,689,750,722.0,17468
35,10,6,Supermercado,649,829,727.86,17469
35,11,6,Supermercado,750,750,750.0,17470
35,9,6,Supermercado,699,699,699.0,17471
35,12,7,Supermercado,1098,1440,1346.4,17472
35,9,7,Supermercado,1298,1440,1378.67,17473
35,10,7,Supermercado,1318,1498,1426.8,17474
35,11,7,Supermercado,1398,1538,1491.33,17475
35,8,7,Supermercado,1498,1578,1538.0,17476
35,9,7,Supermercado,789,789,789.0,17477
35,10,7,Supermercado,1198,1198,1198.0,17478
35,8,7,Supermercado,1539,1539,1539.0,17479
35,11,8,Supermercado,590,749,669.5,17480
35,10,8,Supermercado,590,990,709.67,17481
35,12,8,Supermercado,590,799,734.25,17482
35,8,8,Supermercado,590,990,797.4,17483
35,9,8,Supermercado,750,990,822.25,17484
35,12,8,Supermercado,495,495,495.0,17485
35,9,8,Supermercado,490,799,644.5,17486
35,9,9,Supermercado,399,599,547.2,17487
35,11,9,Supermercado,550,550,550.0,17488
35,10,9,Supermercado,550,619,583.25,17489
35,8,9,Supermercado,550,669,599.2,17490
35,12,9,Supermercado,550,789,617.4,17491
35,8,9,Supermercado,589,589,589.0,17492
35,11,10,Supermercado,490,549,519.5,17493
35,9,10,Supermercado,531,569,549.75,17494
35,10,10,Supermercado,500,699,562.29,17495
35,12,10,Supermercado,490,849,646.4,17496
35,8,10,Supermercado,490,1019,674.25,17497
35,9,10,Supermercado,450,490,470.0,17498
35,8,10,Supermercado,519,519,519.0,17499
35,12,10,Supermercado,395,639,543.0,17500
35,8,11,Supermercado,690,690,690.0,17501
35,9,11,Supermercado,790,1190,959.67,17502
35,12,11,Supermercado,825,1190,1007.5,17503
35,11,11,Supermercado,1012,1012,1012.0,17504
35,10,11,Supermercado,1190,1259,1224.5,17505
35,11,11,Supermercado,790,790,790.0,17506
35,12,11,Supermercado,756,1190,863.0,17507
35,10,11,Supermercado,790,999,917.25,17508
35,9,11,Supermercado,790,1190,990.0,17509
35,8,11,Supermercado,1190,1299,1262.67,17510
35,11,11,Supermercado,690,690,690.0,17511
35,8,11,Supermercado,1190,1190,1190.0,17512
35,11,14,Supermercado,610,629,619.5,17513
35,12,14,Supermercado,720,849,783.4,17514
35,10,14,Supermercado,490,990,808.38,17515
35,8,14,Supermercado,729,990,847.0,17516
35,9,14,Supermercado,745,990,851.67,17517
35,9,14,Supermercado,490,849,712.67,17518
35,11,33,Supermercado,690,899,794.5,17519
35,12,33,Supermercado,720,919,833.8,17520
35,10,33,Supermercado,490,1390,863.17,17521
35,8,33,Supermercado,729,1190,889.67,17522
35,9,33,Supermercado,870,990,930.0,17523
35,10,33,Supermercado,499,499,499.0,17524
35,9,33,Supermercado,640,890,765.0,17525
35,12,36,Supermercado,699,699,699.0,17526
35,8,36,Supermercado,830,890,853.0,17527
35,10,36,Supermercado,890,989,923.0,17528
35,9,36,Supermercado,890,1290,1090.0,17529
35,9,36,Supermercado,630,999,814.5,17530
35,12,36,Supermercado,830,830,830.0,17531
35,11,18,Supermercado,2116,2450,2265.5,17532
35,12,18,Supermercado,2350,2590,2489.8,17533
35,8,18,Supermercado,2350,2790,2586.33,17534
35,9,18,Supermercado,2529,2790,2636.33,17535
35,10,18,Supermercado,2580,2790,2651.5,17536
35,8,18,Supermercado,2150,2390,2310.0,17537
35,12,18,Supermercado,2290,2390,2356.33,17538
35,10,18,Supermercado,2180,2790,2364.5,17539
35,9,18,Supermercado,2190,2790,2490.0,17540
35,9,19,Supermercado,2090,2090,2090.0,17541
35,11,19,Supermercado,2090,2090,2090.0,17542
35,12,19,Supermercado,2090,2090,2090.0,17543
35,8,19,Supermercado,2090,2090,2090.0,17544
35,10,19,Supermercado,2090,2190,2115.0,17545
35,8,32,Supermercado,589,640,603.4,17546
35,11,32,Supermercado,535,710,622.5,17547
35,12,32,Supermercado,637,640,639.0,17548
35,9,32,Supermercado,640,750,682.0,17549
35,10,32,Supermercado,599,899,696.43,17550
35,9,32,Supermercado,589,640,614.5,17551
35,9,21,Supermercado,390,429,409.5,17552
35,11,21,Supermercado,390,429,409.5,17553
35,8,21,Supermercado,390,429,416.75,17554
35,12,21,Supermercado,390,429,419.25,17555
35,10,21,Supermercado,390,499,429.38,17556
35,9,21,Supermercado,429,449,439.0,17557
35,9,22,Supermercado,870,949,903.0,17558
35,12,22,Supermercado,890,940,909.8,17559
35,11,22,Supermercado,930,939,933.0,17560
35,10,22,Supermercado,899,1029,951.17,17561
35,8,22,Supermercado,890,1039,964.5,17562
35,9,22,Supermercado,890,890,890.0,17563
35,11,22,Supermercado,939,939,939.0,17564
35,10,22,Supermercado,939,939,939.0,17565
35,11,23,Supermercado,390,399,394.5,17566
35,9,23,Supermercado,350,469,411.2,17567
35,8,23,Supermercado,339,519,415.2,17568
35,12,23,Supermercado,350,469,415.4,17569
35,10,23,Supermercado,350,499,425.14,17570
35,9,23,Supermercado,390,390,390.0,17571
35,11,23,Supermercado,399,399,399.0,17572
35,11,24,Supermercado,450,529,489.5,17573
35,12,24,Supermercado,490,569,549.4,17574
35,9,24,Supermercado,490,629,557.4,17575
35,8,24,Supermercado,490,829,616.75,17576
35,10,24,Supermercado,590,819,694.67,17577
35,11,24,Supermercado,450,529,489.5,17578
35,10,24,Supermercado,599,599,599.0,17579
35,11,25,Supermercado,1990,2590,2290.0,17580
35,8,25,Supermercado,2189,2590,2389.5,17581
35,12,25,Supermercado,1999,2990,2526.0,17582
35,10,25,Supermercado,1999,2980,2537.67,17583
35,9,25,Supermercado,2189,2890,2556.33,17584
35,9,25,Supermercado,2189,2189,2189.0,17585
35,12,25,Supermercado,2580,2580,2580.0,17586
35,11,26,Supermercado,759,770,764.5,17587
35,8,26,Supermercado,750,849,799.25,17588
35,12,26,Supermercado,750,890,813.0,17589
35,9,26,Supermercado,819,850,832.67,17590
35,10,26,Supermercado,699,949,853.71,17591
35,9,26,Supermercado,490,490,490.0,17592
35,10,26,Supermercado,699,699,699.0,17593
35,11,27,Supermercado,780,790,785.0,17594
35,9,27,Supermercado,790,929,867.4,17595
35,10,27,Supermercado,790,929,869.5,17596
35,12,27,Supermercado,780,999,887.4,17597
35,8,27,Supermercado,780,939,894.25,17598
35,11,27,Supermercado,660,790,725.0,17599
35,12,27,Supermercado,798,798,798.0,17600
35,10,27,Supermercado,929,929,929.0,17601
35,9,27,Supermercado,940,940,940.0,17602
35,12,49,Supermercado,1060,1060,1060.0,17603
35,9,28,Supermercado,50,92,69.5,17604
35,12,28,Supermercado,81,82,81.5,17605
35,11,28,Supermercado,81,85,83.0,17606
35,8,28,Supermercado,80,86,84.0,17607
35,10,28,Supermercado,81,97,87.2,17608
35,9,28,Supermercado,59,74,66.5,17609
35,11,28,Supermercado,75,81,78.0,17610
35,10,28,Supermercado,82,82,82.0,17611
35,10,29,Supermercado,890,990,921.6,17612
35,12,29,Supermercado,894,999,955.5,17613
35,11,29,Supermercado,890,1019,976.0,17614
35,8,29,Supermercado,939,1090,1026.75,17615
35,9,29,Supermercado,890,1990,1237.6,17616
35,10,29,Supermercado,590,590,590.0,17617
35,9,29,Supermercado,1000,1000,1000.0,17618
35,12,30,Supermercado,350,590,434.75,17619
35,9,30,Supermercado,390,590,456.67,17620
35,10,30,Supermercado,329,590,464.67,17621
35,8,30,Supermercado,350,590,510.0,17622
35,11,30,Supermercado,590,590,590.0,17623
35,9,30,Supermercado,590,590,590.0,17624
36,11,1,Supermercado,270,343,304.33,17625
36,10,1,Supermercado,297,333,311.0,17626
36,12,1,Supermercado,277,410,330.0,17627
36,9,1,Supermercado,296,410,331.0,17628
36,8,1,Supermercado,297,409,353.0,17629
36,12,1,Supermercado,190,199,194.5,17630
36,8,2,Supermercado,699,790,721.75,17631
36,9,2,Supermercado,659,839,739.4,17632
36,10,2,Supermercado,699,839,766.57,17633
36,11,2,Supermercado,790,849,809.67,17634
36,12,2,Supermercado,790,839,814.5,17635
36,9,2,Supermercado,699,699,699.0,17636
36,11,2,Supermercado,719,719,719.0,17637
36,11,3,Supermercado,490,589,556.0,17638
36,12,3,Supermercado,490,599,562.67,17639
36,8,3,Supermercado,490,589,564.25,17640
36,10,3,Supermercado,490,599,569.33,17641
36,9,3,Supermercado,790,790,790.0,17642
36,11,3,Supermercado,490,490,490.0,17643
36,10,3,Supermercado,490,490,490.0,17644
36,9,3,Supermercado,399,589,516.75,17645
36,9,4,Supermercado,220,273,249.75,17646
36,8,4,Supermercado,200,339,264.0,17647
36,10,4,Supermercado,236,330,272.14,17648
36,11,4,Supermercado,226,400,288.67,17649
36,12,4,Supermercado,253,330,289.2,17650
36,8,4,Supermercado,150,150,150.0,17651
36,9,4,Supermercado,165,205,185.0,17652
36,10,4,Supermercado,177,240,202.8,17653
36,11,4,Supermercado,240,240,240.0,17654
36,12,4,Supermercado,240,273,253.67,17655
36,8,5,Supermercado,369,419,402.33,17656
36,10,5,Supermercado,399,529,474.5,17657
36,11,5,Supermercado,490,519,499.67,17658
36,9,5,Supermercado,490,529,509.5,17659
36,12,5,Supermercado,490,598,529.0,17660
36,9,5,Supermercado,450,499,474.5,17661
36,12,5,Supermercado,490,490,490.0,17662
36,11,6,Supermercado,550,799,674.5,17663
36,12,6,Supermercado,510,799,691.4,17664
36,10,6,Supermercado,650,819,720.63,17665
36,9,6,Supermercado,699,750,724.5,17666
36,8,6,Supermercado,510,799,731.2,17667
36,9,6,Supermercado,550,699,624.5,17668
36,12,7,Supermercado,1098,1498,1298.0,17669
36,9,7,Supermercado,1238,1398,1318.0,17670
36,10,7,Supermercado,1318,1589,1455.2,17671
36,11,7,Supermercado,1398,1538,1478.0,17672
36,8,7,Supermercado,1498,1578,1518.0,17673
36,10,7,Supermercado,1389,1389,1389.0,17674
36,10,8,Supermercado,590,799,637.83,17675
36,11,8,Supermercado,569,759,639.33,17676
36,8,8,Supermercado,619,749,654.0,17677
36,12,8,Supermercado,590,799,701.75,17678
36,9,8,Supermercado,629,799,744.25,17679
36,12,8,Supermercado,445,590,517.5,17680
36,9,8,Supermercado,590,819,679.33,17681
36,11,9,Supermercado,550,619,573.0,17682
36,9,9,Supermercado,550,669,601.75,17683
36,8,9,Supermercado,550,629,604.25,17684
36,12,9,Supermercado,550,899,639.4,17685
36,10,9,Supermercado,550,1019,646.57,17686
36,9,9,Supermercado,399,550,474.5,17687
36,12,9,Supermercado,569,569,569.0,17688
36,10,9,Supermercado,639,639,639.0,17689
36,10,10,Supermercado,510,629,555.14,17690
36,11,10,Supermercado,540,599,569.33,17691
36,12,10,Supermercado,510,659,579.4,17692
36,8,10,Supermercado,519,1019,644.25,17693
36,9,10,Supermercado,530,1019,662.0,17694
36,8,10,Supermercado,410,529,469.5,17695
36,12,10,Supermercado,410,595,502.5,17696
36,9,10,Supermercado,539,539,539.0,17697
36,8,11,Supermercado,790,790,790.0,17698
36,11,11,Supermercado,841,841,841.0,17699
36,9,11,Supermercado,690,989,856.75,17700
36,10,11,Supermercado,859,859,859.0,17701
36,12,11,Supermercado,939,939,939.0,17702
36,9,11,Supermercado,790,790,790.0,17703
36,11,11,Supermercado,790,790,790.0,17704
36,10,11,Supermercado,779,849,799.5,17705
36,12,11,Supermercado,789,939,826.6,17706
36,8,11,Supermercado,849,890,876.33,17707
36,12,11,Supermercado,671,671,671.0,17708
36,11,11,Supermercado,790,790,790.0,17709
36,9,11,Supermercado,849,849,849.0,17710
36,8,11,Supermercado,889,889,889.0,17711
36,9,14,Supermercado,399,890,644.5,17712
36,11,14,Supermercado,629,750,706.0,17713
36,8,14,Supermercado,499,799,711.75,17714
36,12,14,Supermercado,720,849,783.4,17715
36,10,14,Supermercado,499,1119,805.14,17716
36,11,14,Supermercado,610,610,610.0,17717
36,10,14,Supermercado,799,799,799.0,17718
36,9,14,Supermercado,799,1390,1036.0,17719
36,8,33,Supermercado,499,799,682.67,17720
36,12,33,Supermercado,689,919,793.6,17721
36,10,33,Supermercado,840,990,879.75,17722
36,11,33,Supermercado,799,969,884.0,17723
36,10,33,Supermercado,499,869,684.0,17724
36,11,33,Supermercado,690,750,720.0,17725
36,9,33,Supermercado,399,1390,877.4,17726
36,8,36,Supermercado,845,890,856.25,17727
36,10,36,Supermercado,890,1019,924.5,17728
36,11,36,Supermercado,939,939,939.0,17729
36,12,36,Supermercado,939,939,939.0,17730
36,9,36,Supermercado,890,999,959.67,17731
36,11,18,Supermercado,2116,2390,2253.0,17732
36,9,18,Supermercado,2390,2790,2523.33,17733
36,8,18,Supermercado,2390,2790,2581.0,17734
36,10,18,Supermercado,2190,2790,2588.33,17735
36,12,18,Supermercado,2590,2769,2649.67,17736
36,10,18,Supermercado,2180,2298,2222.67,17737
36,8,18,Supermercado,1990,2390,2290.0,17738
36,12,18,Supermercado,2201,2390,2327.0,17739
36,11,18,Supermercado,2290,2519,2404.5,17740
36,9,18,Supermercado,2490,2790,2640.0,17741
36,12,19,Supermercado,1589,2090,1839.5,17742
36,9,19,Supermercado,2090,2090,2090.0,17743
36,11,19,Supermercado,2090,2090,2090.0,17744
36,10,19,Supermercado,2090,2198,2117.0,17745
36,8,19,Supermercado,2659,2659,2659.0,17746
36,12,32,Supermercado,594,729,660.4,17747
36,11,32,Supermercado,620,729,692.25,17748
36,9,32,Supermercado,630,749,701.0,17749
36,8,32,Supermercado,629,779,701.2,17750
36,10,32,Supermercado,640,779,703.13,17751
36,8,21,Supermercado,390,390,390.0,17752
36,11,21,Supermercado,390,429,409.5,17753
36,9,21,Supermercado,429,429,429.0,17754
36,12,21,Supermercado,429,459,449.0,17755
36,10,21,Supermercado,429,490,454.17,17756
36,12,21,Supermercado,390,390,390.0,17757
36,9,21,Supermercado,390,459,426.75,17758
36,8,21,Supermercado,429,429,429.0,17759
36,9,22,Supermercado,790,949,869.5,17760
36,12,22,Supermercado,889,940,899.6,17761
36,11,22,Supermercado,939,939,939.0,17762
36,8,22,Supermercado,890,990,941.4,17763
36,10,22,Supermercado,790,1490,994.63,17764
36,11,22,Supermercado,930,989,959.5,17765
36,9,22,Supermercado,1190,1190,1190.0,17766
36,11,23,Supermercado,390,499,444.5,17767
36,10,23,Supermercado,350,499,445.0,17768
36,12,23,Supermercado,350,499,447.4,17769
36,8,23,Supermercado,390,499,459.25,17770
36,9,23,Supermercado,449,499,474.0,17771
36,10,23,Supermercado,350,350,350.0,17772
36,9,23,Supermercado,350,449,397.0,17773
36,11,24,Supermercado,450,529,476.33,17774
36,12,24,Supermercado,490,569,544.5,17775
36,8,24,Supermercado,490,819,585.2,17776
36,9,24,Supermercado,449,690,599.75,17777
36,10,24,Supermercado,559,819,660.75,17778
36,11,24,Supermercado,459,459,459.0,17779
36,9,24,Supermercado,599,599,599.0,17780
36,9,25,Supermercado,2189,2590,2389.5,17781
36,10,25,Supermercado,2189,2980,2487.0,17782
36,11,25,Supermercado,2590,2590,2590.0,17783
36,8,25,Supermercado,2590,2590,2590.0,17784
36,12,25,Supermercado,2589,2990,2856.33,17785
36,12,25,Supermercado,799,799,799.0,17786
36,9,25,Supermercado,2189,2990,2589.5,17787
36,11,26,Supermercado,770,819,786.33,17788
36,12,26,Supermercado,750,890,813.0,17789
36,8,26,Supermercado,750,949,831.2,17790
36,10,26,Supermercado,699,950,845.75,17791
36,9,26,Supermercado,839,1190,962.67,17792
36,9,26,Supermercado,790,790,790.0,17793
36,11,26,Supermercado,819,819,819.0,17794
36,11,27,Supermercado,790,1050,913.33,17795
36,12,27,Supermercado,830,1059,957.5,17796
36,10,27,Supermercado,800,1059,972.14,17797
36,9,27,Supermercado,890,1059,992.67,17798
36,8,27,Supermercado,830,1059,1013.2,17799
36,11,27,Supermercado,790,790,790.0,17800
36,12,27,Supermercado,898,898,898.0,17801
36,12,28,Supermercado,79,82,80.8,17802
36,11,28,Supermercado,81,90,84.25,17803
36,9,28,Supermercado,80,92,84.67,17804
36,8,28,Supermercado,80,87,85.0,17805
36,10,28,Supermercado,77,110,86.29,17806
36,9,28,Supermercado,65,73,69.0,17807
36,10,28,Supermercado,87,87,87.0,17808
36,11,29,Supermercado,890,890,890.0,17809
